1.009187e+00		1.053216e+00		4.671137e-01
7.084502e-01		1.052406e+00		3.898064e+00
7.451883e-01		1.056052e+00		4.821085e+00
7.773464e-01		1.064334e+00		5.165047e+00
8.905624e-01		1.043626e+00		3.017992e+00
6.756029e-01		9.935612e-01		2.683503e+00
7.546892e-01		1.107250e+00		4.118002e+00
9.003036e-01		1.109123e+00		2.413465e+00
6.751178e-01		1.062257e+00		2.793471e+00
8.743302e-01		1.227585e+00		8.210149e-01
8.990962e-01		1.053069e+00		2.775206e+00
6.596984e-01		1.168839e+00		9.814434e-01
6.261369e-01		1.077215e+00		1.363031e+00
6.060962e-01		9.363422e-01		1.263177e+00
7.115537e-01		1.182620e+00		1.452827e+00
7.676336e-01		1.097449e+00		4.527956e+00
8.175952e-01		9.555119e-01		3.192166e+00
8.743666e-01		1.159119e+00		2.094384e+00
7.087009e-01		1.088288e+00		3.495546e+00
8.806484e-01		9.383941e-01		1.691381e+00
7.513446e-01		1.081403e+00		4.632582e+00
8.512647e-01		9.965537e-01		3.607917e+00
8.109294e-01		1.198883e+00		1.680286e+00
7.751695e-01		1.075844e+00		5.012939e+00
5.843592e-01		1.029465e+00		8.113513e-01
6.820171e-01		9.256394e-01		1.836206e+00
8.692433e-01		1.134231e+00		2.729715e+00
6.566517e-01		9.948444e-01		2.200009e+00
8.277046e-01		1.100308e+00		4.276635e+00
9.264322e-01		1.005056e+00		1.693004e+00
8.886000e-01		9.698423e-01		2.127870e+00
8.235541e-01		8.927811e-01		1.424829e+00
7.127019e-01		9.140582e-01		1.938991e+00
8.518824e-01		1.063388e+00		4.211988e+00
5.581952e-01		1.059719e+00		4.531509e-01
8.190185e-01		1.260709e+00		5.516737e-01
8.145134e-01		1.056432e+00		5.039205e+00
8.078754e-01		1.126721e+00		3.810478e+00
7.828383e-01		9.405951e-01		2.999312e+00
9.048866e-01		9.893421e-01		2.046699e+00
8.119438e-01		9.088188e-01		1.895811e+00
9.754890e-01		1.041181e+00		8.727585e-01
8.886626e-01		1.045263e+00		3.084913e+00
8.699082e-01		1.046742e+00		3.683986e+00
7.744583e-01		1.113210e+00		4.179517e+00
8.482527e-01		1.081030e+00		4.169317e+00
7.069013e-01		1.098772e+00		3.254362e+00
7.317947e-01		9.337481e-01		2.586612e+00
7.992307e-01		9.321917e-01		2.658132e+00
1.014859e+00		1.293687e+00		3.247285e-02
8.979455e-01		9.978919e-01		2.348737e+00
8.656680e-01		1.250929e+00		5.673845e-01
7.025646e-01		9.790806e-01		3.161172e+00
8.086083e-01		8.538545e-01		8.128708e-01
8.708790e-01		9.318606e-01		1.723558e+00
6.324243e-01		1.040889e+00		1.675539e+00
5.178323e-01		8.302027e-01		4.227895e+00
7.203442e-01		1.044587e+00		4.269415e+00
6.381544e-01		1.257036e+00		1.466046e-01
6.607105e-01		9.788104e-01		2.162624e+00
8.168008e-01		1.068983e+00		4.928374e+00
7.557770e-01		9.382169e-01		2.892894e+00
6.918402e-01		9.392184e-01		2.195727e+00
8.968465e-01		1.080556e+00		2.779685e+00
6.040236e-01		1.049133e+00		1.054095e+00
7.931093e-01		1.164851e+00		2.653706e+00
8.757190e-01		9.871796e-01		2.775187e+00
6.702870e-01		1.147836e+00		1.459577e+00
7.318555e-01		1.143273e+00		2.732984e+00
9.158149e-01		1.118572e+00		1.915834e+00
6.726227e-01		1.083498e+00		2.509448e+00
7.915198e-01		1.051449e+00		5.252484e+00
7.199888e-01		1.070195e+00		4.079879e+00
1.079523e+00		1.045828e+00		2.467073e-01
7.805726e-01		8.083379e-01		4.784084e-01
9.130819e-01		9.764864e-01		1.677844e+00
9.267554e-01		8.448800e-01		7.335625e-01
9.367076e-01		1.091870e+00		1.626778e+00
7.510053e-01		1.069319e+00		4.806847e+00
7.285419e-01		1.047524e+00		4.480403e+00
7.787556e-01		9.166619e-01		2.279336e+00
6.309720e-01		1.067337e+00		1.533082e+00
9.524073e-01		9.401823e-01		7.509760e-01
8.265223e-01		1.143537e+00		3.166066e+00
9.476043e-01		9.607144e-01		9.183865e-01
7.122135e-01		1.154416e+00		2.098123e+00
7.428622e-01		1.064382e+00		4.705649e+00
7.213868e-01		9.500695e-01		2.883181e+00
7.945660e-01		9.609645e-01		3.590659e+00
8.921159e-01		9.633448e-01		1.932384e+00
8.085761e-01		1.013070e+00		4.798349e+00
8.546083e-01		1.173966e+00		2.027466e+00
7.836404e-01		1.147652e+00		3.174488e+00
7.393088e-01		1.167989e+00		2.161600e+00
7.897886e-01		8.379130e-01		6.720232e-01
7.490755e-01		1.133906e+00		3.280880e+00
7.638086e-01		1.065398e+00		5.040160e+00
8.692789e-01		1.064825e+00		3.701990e+00
7.882729e-01		1.033753e+00		5.214332e+00
8.841368e-01		1.017227e+00		3.004815e+00
8.498118e-01		1.021963e+00		4.078898e+00
9.130979e-01		1.078729e+00		2.310758e+00
7.783284e-01		1.124995e+00		3.860256e+00
7.736616e-01		1.094144e+00		4.658199e+00
8.615124e-01		1.080168e+00		3.828212e+00
7.912934e-01		1.200462e+00		1.642546e+00
7.085117e-01		1.078100e+00		3.649228e+00
8.470572e-01		9.233794e-01		1.889173e+00
7.773306e-01		1.102977e+00		4.472375e+00
7.123659e-01		1.058489e+00		3.976474e+00
8.852689e-01		1.040552e+00		3.171757e+00
8.185132e-01		9.130692e-01		1.952868e+00
9.558779e-01		9.087372e-01		6.611406e-01
1.044514e+00		1.067827e+00		2.381225e-01
7.493750e-01		1.054474e+00		4.909409e+00
8.198405e-01		9.723203e-01		3.655849e+00
8.896367e-01		1.186160e+00		1.347913e+00
8.177725e-01		1.046985e+00		4.996506e+00
7.144900e-01		9.459466e-01		2.681604e+00
8.803738e-01		1.118837e+00		2.778465e+00
8.171589e-01		9.758130e-01		3.795337e+00
7.426862e-01		1.112815e+00		3.768984e+00
9.053491e-01		9.708249e-01		1.766486e+00
7.987202e-01		9.328460e-01		2.681635e+00
7.617104e-01		1.076745e+00		4.867211e+00
7.066630e-01		1.146364e+00		2.186398e+00
8.322857e-01		8.811268e-01		1.134731e+00
7.055910e-01		1.118958e+00		2.796700e+00
8.763955e-01		1.121242e+00		2.831132e+00
8.372972e-01		1.179670e+00		2.052174e+00
9.347793e-01		1.049037e+00		1.736503e+00
6.705366e-01		9.898584e-01		2.512530e+00
9.614433e-01		1.207752e+00		4.104485e-01
7.607166e-01		1.073273e+00		4.905427e+00
8.606319e-01		1.039383e+00		3.933252e+00
6.635426e-01		1.053870e+00		2.490234e+00
7.412316e-01		1.164409e+00		2.283939e+00
8.410072e-01		9.112425e-01		1.678540e+00
7.127936e-01		8.570373e-01		1.070497e+00
8.322058e-01		9.170528e-01		1.917421e+00
8.289727e-01		1.104833e+00		4.159184e+00
9.481038e-01		8.600303e-01		7.881664e-01
7.139897e-01		1.094933e+00		3.520109e+00
8.205533e-01		1.115597e+00		4.013235e+00
8.269190e-01		1.095607e+00		4.383936e+00
6.896128e-01		9.698830e-01		2.705748e+00
7.282746e-01		9.846307e-01		3.822405e+00
7.052628e-01		1.040535e+00		3.835596e+00
9.657423e-01		9.906674e-01		8.514344e-01
6.644088e-01		9.268057e-01		1.654982e+00
1.129603e+00		1.059172e+00		3.392681e-01
7.483749e-01		1.179733e+00		1.947900e+00
7.863481e-01		1.016135e+00		5.016471e+00
6.137342e-01		1.056899e+00		1.208920e+00
8.967882e-01		1.051204e+00		2.844392e+00
5.497113e-01		1.030890e+00		5.013199e-01
7.466915e-01		1.071058e+00		4.705156e+00
7.426510e-01		9.536076e-01		3.245627e+00
6.696189e-01		1.065104e+00		2.602996e+00
1.027928e+00		1.139201e+00		2.332388e-01
8.605062e-01		9.508458e-01		2.331487e+00
8.727714e-01		1.013216e+00		3.296086e+00
7.508792e-01		1.119073e+00		3.738385e+00
8.110600e-01		9.963365e-01		4.419621e+00
6.681772e-01		9.763989e-01		2.308422e+00
8.150729e-01		1.283386e+00		3.363170e-01
8.613750e-01		1.145684e+00		2.618900e+00
7.279289e-01		1.180584e+00		1.701394e+00
7.320523e-01		1.004453e+00		4.269844e+00
6.770998e-01		1.022881e+00		2.935561e+00
7.008207e-01		9.885129e-01		3.278839e+00
7.685462e-01		1.171123e+00		2.361434e+00
8.547637e-01		1.026785e+00		3.998132e+00
7.762833e-01		1.061476e+00		5.183981e+00
6.223328e-01		1.028423e+00		1.461136e+00
9.192000e-01		1.063195e+00		2.173643e+00
8.170122e-01		1.023381e+00		4.832583e+00
7.900957e-01		1.222556e+00		1.144178e+00
8.206090e-01		1.097738e+00		4.434012e+00
8.353113e-01		1.002535e+00		4.115648e+00
1.042017e+00		1.150839e+00		1.543709e-01
6.548872e-01		9.405119e-01		1.676164e+00
8.002632e-01		9.646096e-01		3.660747e+00
7.224446e-01		8.537320e-01		1.014467e+00
4.783624e-01		1.137322e+00		4.459238e-02
8.794573e-01		1.215595e+00		9.627510e-01
8.514338e-01		9.561521e-01		2.640306e+00
6.011617e-01		1.065782e+00		9.442791e-01
8.309100e-01		1.066632e+00		4.700224e+00
8.943250e-01		1.031382e+00		2.827300e+00
8.078637e-01		9.165912e-01		2.137081e+00
7.219301e-01		1.163198e+00		2.042954e+00
9.540394e-01		9.412754e-01		7.430132e-01
7.600995e-01		1.067102e+00		4.974843e+00
7.475567e-01		1.000736e+00		4.481888e+00
8.817657e-01		1.162425e+00		1.905429e+00
9.203334e-01		1.064247e+00		2.140599e+00
7.919449e-01		1.147479e+00		3.200173e+00
7.430129e-01		1.017875e+00		4.670717e+00
8.047274e-01		1.012333e+00		4.831154e+00
6.545936e-01		1.065473e+00		2.158490e+00
8.793543e-01		9.506728e-01		1.956566e+00
6.414396e-01		1.011388e+00		1.896249e+00
1.000394e+00		1.173226e+00		3.118799e-01
1.081130e+00		1.030343e+00		3.187546e-01
7.050973e-01		1.084216e+00		3.458981e+00
8.595580e-01		1.192739e+00		1.547341e+00
7.911275e-01		1.183903e+00		2.084219e+00
7.116979e-01		1.251681e+00		4.303379e-01
9.285660e-01		1.142545e+00		1.376791e+00
7.523206e-01		1.106643e+00		4.096868e+00
