   7.123659e-01   1.058489e+00
   8.852689e-01   1.040552e+00
   8.185132e-01   9.130692e-01
   9.558779e-01   9.087372e-01
   1.044514e+00   1.067827e+00
   7.493750e-01   1.054474e+00
   8.198405e-01   9.723203e-01
   8.896367e-01   1.186160e+00
   8.177725e-01   1.046985e+00
   7.144900e-01   9.459466e-01
   8.803738e-01   1.118837e+00
   8.171589e-01   9.758130e-01
   7.426862e-01   1.112815e+00
   9.053491e-01   9.708249e-01
   7.987202e-01   9.328460e-01
   7.617104e-01   1.076745e+00
   7.066630e-01   1.146364e+00
   8.322857e-01   8.811268e-01
   7.055910e-01   1.118958e+00
   8.763955e-01   1.121242e+00
   8.372972e-01   1.179670e+00
   9.347793e-01   1.049037e+00
   6.705366e-01   9.898584e-01
   9.614433e-01   1.207752e+00
   7.607166e-01   1.073273e+00
   8.606319e-01   1.039383e+00
   6.635426e-01   1.053870e+00
   7.412316e-01   1.164409e+00
   8.410072e-01   9.112425e-01
   7.127936e-01   8.570373e-01
   8.322058e-01   9.170528e-01
   8.289727e-01   1.104833e+00
   9.481038e-01   8.600303e-01
   7.139897e-01   1.094933e+00
   8.205533e-01   1.115597e+00
   8.269190e-01   1.095607e+00
   6.896128e-01   9.698830e-01
   7.282746e-01   9.846307e-01
   7.052628e-01   1.040535e+00
   9.657423e-01   9.906674e-01
   6.644088e-01   9.268057e-01
   1.129603e+00   1.059172e+00
   7.483749e-01   1.179733e+00
   7.863481e-01   1.016135e+00
   6.137342e-01   1.056899e+00
   8.967882e-01   1.051204e+00
   5.497113e-01   1.030890e+00
   7.466915e-01   1.071058e+00
   7.426510e-01   9.536076e-01
   6.696189e-01   1.065104e+00
   1.027928e+00   1.139201e+00
   8.605062e-01   9.508458e-01
   8.727714e-01   1.013216e+00
   7.508792e-01   1.119073e+00
   8.110600e-01   9.963365e-01
   6.681772e-01   9.763989e-01
   8.150729e-01   1.283386e+00
   8.613750e-01   1.145684e+00
   7.279289e-01   1.180584e+00
   7.320523e-01   1.004453e+00
   6.770998e-01   1.022881e+00
   7.008207e-01   9.885129e-01
   7.685462e-01   1.171123e+00
   8.547637e-01   1.026785e+00
   7.762833e-01   1.061476e+00
   6.223328e-01   1.028423e+00
   9.192000e-01   1.063195e+00
   8.170122e-01   1.023381e+00
   7.900957e-01   1.222556e+00
   8.206090e-01   1.097738e+00
   8.353113e-01   1.002535e+00
   1.042017e+00   1.150839e+00
   6.548872e-01   9.405119e-01
   8.002632e-01   9.646096e-01
   7.224446e-01   8.537320e-01
   4.783624e-01   1.137322e+00
   8.794573e-01   1.215595e+00
   8.514338e-01   9.561521e-01
   6.011617e-01   1.065782e+00
   8.309100e-01   1.066632e+00
   8.943250e-01   1.031382e+00
   8.078637e-01   9.165912e-01
   7.219301e-01   1.163198e+00
   9.540394e-01   9.412754e-01
   7.600995e-01   1.067102e+00
   7.475567e-01   1.000736e+00
   8.817657e-01   1.162425e+00
   9.203334e-01   1.064247e+00
   7.919449e-01   1.147479e+00
   7.430129e-01   1.017875e+00
   8.047274e-01   1.012333e+00
   6.545936e-01   1.065473e+00
   8.793543e-01   9.506728e-01
   6.414396e-01   1.011388e+00
   1.000394e+00   1.173226e+00
   1.081130e+00   1.030343e+00
   7.050973e-01   1.084216e+00
   8.595580e-01   1.192739e+00
   7.911275e-01   1.183903e+00
   7.116979e-01   1.251681e+00
   9.285660e-01   1.142545e+00
   7.523206e-01   1.106643e+00
   6.774278e-01   1.016437e+00
   7.381064e-01   1.120685e+00
   7.122867e-01   1.075807e+00
   7.509563e-01   9.484046e-01
   7.419396e-01   1.232683e+00
   9.264631e-01   9.994579e-01
   7.581581e-01   1.026488e+00
   7.319867e-01   1.162256e+00
   6.562493e-01   9.030257e-01
   6.115630e-01   9.642325e-01
   7.307335e-01   1.131584e+00
   6.577804e-01   1.160256e+00
   9.563567e-01   1.074735e+00
   7.552324e-01   1.134083e+00
   8.710565e-01   1.073045e+00
   7.958425e-01   8.713571e-01
   6.993739e-01   1.084764e+00
   7.578590e-01   1.026599e+00
   7.569747e-01   1.069323e+00
   7.119346e-01   9.287067e-01
   7.546172e-01   9.489811e-01
   8.206270e-01   1.042472e+00
   7.446318e-01   9.643276e-01
   9.728854e-01   1.062617e+00
   9.924260e-01   9.983460e-01
   7.404703e-01   9.282892e-01
   8.336108e-01   1.043102e+00
   8.007553e-01   1.079634e+00
   6.363561e-01   1.195727e+00
   8.150602e-01   1.048762e+00
   5.826767e-01   1.071295e+00
   7.099184e-01   1.075804e+00
   5.655078e-01   9.414128e-01
   6.690859e-01   1.009815e+00
   9.671719e-01   1.116077e+00
   9.473372e-01   1.059337e+00
   8.502271e-01   1.177635e+00
   8.187309e-01   1.182985e+00
   8.544329e-01   1.239923e+00
   5.610632e-01   1.141183e+00
   6.750259e-01   9.082856e-01
   9.137681e-01   9.445292e-01
   8.486312e-01   1.161750e+00
   9.340214e-01   1.194682e+00
   8.220999e-01   1.068730e+00
   6.470697e-01   1.042686e+00
   8.635321e-01   1.127902e+00
   8.776847e-01   1.072531e+00
   8.493409e-01   1.008748e+00
   8.982017e-01   1.108787e+00
   8.653132e-01   9.708839e-01
   9.871343e-01   1.213786e+00
   1.076016e+00   1.154932e+00
   8.459709e-01   9.861466e-01
   6.797080e-01   1.114844e+00
   6.997085e-01   9.531289e-01
   6.493808e-01   1.005070e+00
   7.033380e-01   1.087612e+00
   9.232994e-01   1.005961e+00
   7.663039e-01   1.140957e+00
   8.352264e-01   1.080389e+00
   5.517810e-01   9.915823e-01
   6.795550e-01   1.058293e+00
   8.600872e-01   1.147282e+00
   7.091345e-01   1.067527e+00
   1.077660e+00   1.040800e+00
   7.427742e-01   1.033267e+00
   9.157336e-01   1.131393e+00
   7.686951e-01   8.140301e-01
   7.603382e-01   9.547309e-01
   7.324805e-01   1.095559e+00
   8.993042e-01   8.420280e-01
   6.321776e-01   1.031494e+00
   7.771770e-01   9.246688e-01
   6.877023e-01   1.125039e+00
   7.974345e-01   1.105383e+00
   8.467316e-01   8.911825e-01
   7.288320e-01   9.480484e-01
   5.220632e-01   9.354081e-01
   8.320345e-01   9.614467e-01
   4.907550e-01   8.525280e-01
   4.672867e-01   7.892421e-01
   4.659318e-01   7.777881e-01
   6.032237e-01   7.494734e-01
   5.638861e-01   8.063565e-01
   4.888082e-01   7.348856e-01
   5.791550e-01   9.266887e-01
   5.915339e-01   7.571799e-01
   5.120095e-01   7.928279e-01
   4.360974e-01   7.092405e-01
   5.673752e-01   7.337303e-01
   3.310987e-01   8.373883e-01
   5.346931e-01   6.836460e-01
   5.006631e-01   9.993092e-01
   2.148348e-01   1.044275e+00
   3.863327e-01   1.054178e+00
   6.925860e-01   7.034862e-01
   7.082985e-01   6.579878e-01
   3.721787e-01   1.009945e+00
   9.067175e-01   4.071239e-01
   3.579853e-01   7.558745e-01
   4.845943e-01   7.426647e-01
   5.924922e-01   6.430606e-01
   5.603277e-01   7.839870e-01
   6.016901e-01   8.279468e-01
   5.617552e-01   6.313219e-01
   5.479926e-01   8.554732e-01
   3.324449e-01   9.891547e-01
   7.234444e-01   6.391125e-01
   6.645857e-01   8.164223e-01
   4.668064e-01   9.759293e-01
   4.517467e-01   6.842085e-01
   5.046086e-01   8.075482e-01
   4.875320e-01   6.812388e-01
   5.120888e-01   7.507306e-01
   4.091887e-01   8.954895e-01
   4.748554e-01   8.993304e-01
   4.427122e-01   8.450451e-01
   5.049866e-01   8.369006e-01
   5.178083e-01   6.214497e-01
   7.140234e-01   6.313912e-01
   4.982295e-01   7.295168e-01
   3.427613e-01   8.805703e-01
   4.818241e-01   8.746030e-01
   5.131287e-01   6.808242e-01
   4.347281e-01   9.209023e-01
   7.076227e-01   6.740393e-01
   5.624147e-01   7.861836e-01
   5.352664e-01   7.452194e-01
   5.482871e-01   8.011710e-01
   5.860396e-01   5.977423e-01
   4.197754e-01   8.832753e-01
   5.893846e-01   8.349965e-01
   6.238816e-01   6.899449e-01
   4.861711e-01   9.607525e-01
   4.751297e-01   6.784568e-01
   4.766454e-01   8.423143e-01
   4.271292e-01   9.309663e-01
   5.413239e-01   9.289855e-01
   4.321876e-01   7.484028e-01
   6.565472e-01   7.941696e-01
   5.991082e-01   7.634986e-01
   5.419952e-01   8.873521e-01
   4.293201e-01   8.615461e-01
   6.313566e-01   8.703497e-01
   6.095242e-01   7.779415e-01
   4.220395e-01   7.794061e-01
   4.379382e-01   7.843522e-01
   4.803921e-01   7.603513e-01
   6.713732e-01   8.453348e-01
   6.137944e-01   8.341275e-01
   5.073868e-01   7.308224e-01
   7.231501e-01   1.012141e+00
   5.174869e-01   8.592574e-01
   5.252387e-01   7.554921e-01
   5.094835e-01   8.812236e-01
   7.684035e-01   6.910345e-01
   6.413654e-01   6.743486e-01
   3.137704e-01   8.401248e-01
   5.125108e-01   8.618433e-01
   5.937055e-01   8.842450e-01
   6.156913e-01   8.432832e-01
   4.045662e-01   8.140896e-01
   6.637535e-01   7.868914e-01
   5.755889e-01   8.469099e-01
   6.284721e-01   7.945212e-01
   3.320410e-01   1.057112e+00
   3.277359e-01   8.973387e-01
   6.135931e-01   7.089065e-01
   5.917097e-01   6.664258e-01
   5.631576e-01   6.146504e-01
   4.854961e-01   9.207651e-01
   5.841252e-01   7.735877e-01
   3.366415e-01   9.507029e-01
   4.966921e-01   6.802425e-01
   6.444869e-01   6.050040e-01
   4.825247e-01   7.526325e-01
   6.684329e-01   5.524752e-01
   4.259065e-01   8.591891e-01
   3.054021e-01   8.924771e-01
   6.985832e-01   7.050264e-01
   5.501864e-01   7.173654e-01
   5.448802e-01   5.694808e-01
   5.809025e-01   7.207666e-01
   6.701421e-01   6.158901e-01
   4.214433e-01   8.426773e-01
   5.152175e-01   7.852923e-01
   6.083898e-01   6.215178e-01
   4.371852e-01   7.899115e-01
   5.620889e-01   6.488233e-01
   7.279769e-01   6.268098e-01
   5.561942e-01   8.000123e-01
   6.021090e-01   8.194957e-01
   3.606242e-01   8.869007e-01
   5.561646e-01   7.044974e-01
   5.621493e-01   7.616765e-01
   3.773332e-01   9.502555e-01
   6.064198e-01   8.211538e-01
   5.531462e-01   8.926798e-01
   5.003447e-01   7.080825e-01
   5.524830e-01   8.086199e-01
   4.738801e-01   7.812566e-01
   4.572165e-01   8.931992e-01
   5.352671e-01   8.987686e-01
   2.995499e-01   1.010506e+00
   5.203020e-01   8.488066e-01
   5.599629e-01   7.315115e-01
   4.282278e-01   8.347197e-01
   5.776179e-01   5.887944e-01
   3.241507e-01   8.804500e-01
   4.875863e-01   6.988441e-01
   5.818070e-01   7.246222e-01
   5.089718e-01   6.860085e-01
   4.468319e-01   8.553320e-01
   5.280787e-01   7.273238e-01
   3.405306e-01   7.565902e-01
   5.509867e-01   7.628421e-01
   7.533531e-01   4.741805e-01
   3.345465e-01   7.511873e-01
   5.336253e-01   8.242639e-01
   3.995955e-01   9.045467e-01
   4.295418e-01   8.971810e-01
   7.068325e-01   6.570233e-01
   4.536246e-01   7.964890e-01
   4.665969e-01   7.784736e-01
   3.793653e-01   1.052493e+00
   5.700348e-01   7.159157e-01
   6.318391e-01   7.746229e-01
   4.680475e-01   7.687721e-01
   4.387407e-01   7.623189e-01
   4.238444e-01   9.505496e-01
   4.909999e-01   7.787098e-01
   4.995139e-01   8.373816e-01
   5.677897e-01   6.479861e-01
   5.433874e-01   7.319224e-01
   4.267295e-01   7.605428e-01
   5.425021e-01   7.096095e-01
   5.746175e-01   7.469167e-01
   3.294732e-01   8.768200e-01
   3.734879e-01   8.512305e-01
   7.042430e-01   6.849955e-01
   5.393895e-01   9.129729e-01
   3.844635e-01   7.983994e-01
   5.356890e-01   7.745035e-01
   4.106667e-01   9.756536e-01
   5.442343e-01   9.006695e-01
   4.718007e-01   7.736967e-01
   5.881759e-01   7.484476e-01
   3.789499e-01   8.491116e-01
   3.999936e-01   6.655393e-01
   6.372479e-01   5.632173e-01
   5.253759e-01   7.755537e-01
   6.223404e-01   5.428009e-01
   3.897997e-01   6.770668e-01
   5.444051e-01   8.622815e-01
   6.220492e-01   8.324891e-01
   5.269941e-01   8.731519e-01
   5.611917e-01   7.929812e-01
   5.697657e-01   6.657041e-01
   7.704489e-01   8.599089e-01
   7.448855e-01   6.065619e-01
   4.955442e-01   9.734829e-01
   3.582287e-01   1.048845e+00
   4.697831e-01   8.591721e-01
   6.354280e-01   7.932530e-01
   6.864086e-01   5.285026e-01
   5.565220e-01   6.992384e-01
   6.456300e-01   7.326866e-01
   5.202992e-01   7.603612e-01
   6.504121e-01   7.290922e-01
   5.697036e-01   5.615857e-01
   4.579618e-01   7.750197e-01
   3.722881e-01   8.967714e-01
   4.472910e-01   7.577810e-01
   3.901056e-01   9.873227e-01
   5.799421e-01   6.475235e-01
   3.818465e-01   7.179167e-01
   7.321015e-01   6.405750e-01
   7.126770e-01   6.657463e-01
   4.816803e-01   8.920776e-01
   7.984732e-01   5.734276e-01
   6.648591e-01   5.531174e-01
   6.131786e-01   7.419007e-01
   5.735967e-01   6.079137e-01
   4.788793e-01   8.611139e-01
   5.271405e-01   8.624925e-01
   5.735436e-01   6.506213e-01
   4.142347e-01   8.854852e-01
   3.782242e-01   8.714523e-01
   3.435909e-01   8.884840e-01
   6.103481e-01   8.288328e-01
   3.032902e-01   1.080074e+00
   3.330088e-01   8.656676e-01
   5.146428e-01   7.520316e-01
   4.505243e-01   8.903583e-01
   4.680323e-01   8.860575e-01
   4.226525e-01   8.204633e-01
   5.823629e-01   7.339926e-01
   5.736745e-01   6.012540e-01
   3.582902e-01   8.419193e-01
   5.457003e-01   8.940383e-01
   5.603997e-01   7.289926e-01
   3.572501e-01   8.223320e-01
   4.842377e-01   8.867520e-01
   4.939918e-01   7.902193e-01
   6.124432e-01   8.093629e-01
   4.451864e-01   9.913828e-01
   5.256939e-01   7.731169e-01
   6.212719e-01   5.148410e-01
   4.794555e-01   9.020999e-01
   3.945657e-01   7.999244e-01
   4.988831e-01   9.770598e-01
   5.255637e-01   9.374479e-01
   6.385328e-01   7.340704e-01
   4.569320e-01   7.666586e-01
   3.656349e-01   7.390211e-01
   5.071349e-01   7.076765e-01
   3.858533e-01   8.695557e-01
   4.002643e-01   8.227013e-01
   5.412940e-01   8.275301e-01
   4.940699e-01   7.967253e-01
   4.578306e-01   9.820666e-01
   4.302994e-01   7.843312e-01
   5.096894e-01   8.040162e-01
   7.485265e-01   6.648482e-01
   6.405790e-01   7.133784e-01
   5.733846e-01   7.939286e-01
   5.146611e-01   8.429019e-01
   5.498064e-01   7.862723e-01
   2.172742e-01   8.748762e-01
   4.015632e-01   8.929310e-01
   6.711384e-01   8.129702e-01
   6.972392e-01   7.513600e-01
   4.223689e-01   9.520488e-01
   6.380991e-01   7.146218e-01
   6.601411e-01   5.967691e-01
   6.137492e-01   7.911618e-01
   4.609880e-01   9.383211e-01
   3.946037e-01   8.377469e-01
   4.671843e-01   7.282926e-01
   6.484236e-01   8.592783e-01
   5.047702e-01   8.057577e-01
   5.753708e-01   7.941379e-01
   4.143871e-01   7.265367e-01
   4.088124e-01   8.963118e-01
   4.371001e-01   8.598693e-01
   5.044339e-01   6.949029e-01
   6.031675e-01   7.819086e-01
   4.512364e-01   7.450677e-01
   6.671548e-01   6.011941e-01
   6.271803e-01   6.405070e-01
   3.819934e-01   9.567934e-01
   5.815847e-01   8.966711e-01
   4.293390e-01   8.532423e-01
   4.792992e-01   6.895544e-01
   6.431434e-01   9.306415e-01
   7.512971e-01   7.054561e-01
   4.607963e-01   8.418630e-01
   4.832602e-01   7.821205e-01
   4.868115e-01   1.013693e+00
   4.260418e-01   8.615536e-01
   4.730137e-01   6.302884e-01
   5.381229e-01   8.923483e-01
   5.577731e-01   8.055119e-01
   6.893511e-01   6.701807e-01
   5.250179e-01   9.669731e-01
   7.828581e-01   7.895707e-01
   6.790481e-01   4.886254e-01
   7.262340e-01   6.873651e-01
   7.077434e-01   6.081213e-01
   5.334331e-01   7.670351e-01
   4.105747e-01   9.868202e-01
   4.136917e-01   9.823380e-01
   6.096658e-01   1.002537e+00
   3.200114e-01   1.015515e+00
   7.452040e-01   8.244315e-01
   3.896225e-01   9.164881e-01
   5.195538e-01   8.657062e-01
   5.760679e-01   7.091804e-01
   5.077255e-01   7.926384e-01
   4.095150e-01   8.910376e-01
   5.398774e-01   6.732496e-01
   6.300834e-01   7.875072e-01
   3.840244e-01   9.354490e-01
   5.389023e-01   8.978713e-01
   5.628436e-01   8.320292e-01
   2.470748e-01   1.016319e+00
   4.102485e-01   7.781609e-01
   3.848261e-01   8.982813e-01
   6.071781e-01   7.255572e-01
   5.525092e-01   7.868487e-01
   5.923136e-01   7.155066e-01
   4.503517e-01   9.166469e-01
   4.725472e-01   8.500350e-01
   5.730357e-01   8.639613e-01
   5.986833e-01   6.520691e-01
   5.454143e-01   7.932399e-01
   1.878695e-01   8.526942e-01
   5.013011e-01   6.282007e-01
   5.932372e-01   7.315073e-01
   4.158092e-01   7.361596e-01
   6.089947e-01   6.465163e-01
   5.794714e-01   9.209672e-01
   6.115300e-01   6.092852e-01
   4.429906e-01   7.322658e-01
   5.791897e-01   7.387642e-01
   6.624012e-01   6.952971e-01
   4.714926e-01   9.430122e-01
   5.293463e-01   9.233018e-01
   6.823434e-01   6.404554e-01
   3.984698e-01   9.502339e-01
   5.912154e-01   7.066674e-01
   7.134029e-01   6.279239e-01
   5.458630e-01   7.996353e-01
   4.512844e-01   8.188941e-01
   5.480935e-01   5.221061e-01
   5.327885e-01   8.669797e-01
   3.649889e-01   8.799136e-01
   4.537390e-01   6.245928e-01
   9.155729e-01   6.695065e-01
   9.632225e-01   4.846165e-01
   1.238566e+00   1.047059e+00
   1.101792e+00   8.195666e-01
   1.286670e+00   9.457890e-01
   1.107020e+00   8.837970e-01
   1.244951e+00   8.773172e-01
   9.767236e-01   5.875618e-01
   1.170194e+00   1.016461e+00
   1.386477e+00   1.078781e+00
   7.864886e-01   5.806027e-01
   1.214202e+00   9.531723e-01
   1.054222e+00   7.078350e-01
   8.588993e-01   6.452193e-01
   9.431047e-01   6.649807e-01
   9.305694e-01   7.666303e-01
   1.053408e+00   6.829984e-01
   9.341992e-01   8.356009e-01
   8.406217e-01   5.992442e-01
   1.449284e+00   1.215679e+00
   1.018707e+00   7.218941e-01
   9.820740e-01   5.448533e-01
   6.951746e-01   3.771777e-01
   1.506111e+00   1.124387e+00
   9.428462e-01   7.766492e-01
   1.085728e+00   6.410193e-01
   1.315491e+00   8.598744e-01
   1.453243e+00   1.098310e+00
   8.880894e-01   5.408291e-01
   7.603605e-01   5.239434e-01
   1.034902e+00   8.798471e-01
   9.041534e-01   6.104708e-01
   1.026623e+00   7.511131e-01
   7.807669e-01   6.834144e-01
   1.230677e+00   8.610976e-01
   1.141310e+00   8.209211e-01
   1.067864e+00   6.094903e-01
   8.715186e-01   7.728447e-01
   7.396257e-01   4.793789e-01
   1.242100e+00   1.130667e+00
   9.504729e-01   7.793657e-01
   1.379371e+00   9.723061e-01
   1.012665e+00   8.192958e-01
   9.764958e-01   6.897388e-01
   6.878236e-01   4.434443e-01
   1.221685e+00   9.508565e-01
   1.133170e+00   8.171361e-01
   9.474119e-01   7.092967e-01
   1.203208e+00   8.550038e-01
   1.166735e+00   9.541960e-01
   1.065757e+00   1.004203e+00
   1.102725e+00   8.404470e-01
   7.091090e-01   3.403606e-01
   1.125897e+00   9.929453e-01
   1.228958e+00   1.032687e+00
   8.784144e-01   6.328494e-01
   1.226280e+00   1.035593e+00
   1.067917e+00   7.515931e-01
   1.230794e+00   6.996438e-01
   1.248884e+00   8.890241e-01
   9.683267e-01   7.471152e-01
   1.473226e+00   1.118068e+00
   8.718522e-01   7.033429e-01
   1.232526e+00   8.540997e-01
   1.207398e+00   1.214548e+00
   7.067827e-01   6.046940e-01
   9.696901e-01   6.297020e-01
   1.334207e+00   1.013223e+00
   1.297524e+00   9.754714e-01
   1.184634e+00   8.059992e-01
   8.973273e-01   6.232457e-01
   6.746749e-01   4.624344e-01
   1.000378e+00   6.746024e-01
   8.254084e-01   7.246228e-01
   1.381025e+00   9.829602e-01
   8.930232e-01   4.687701e-01
   8.428923e-01   6.152141e-01
   1.191479e+00   9.677143e-01
   1.186864e+00   8.298167e-01
   1.333681e+00   9.279306e-01
   8.070832e-01   6.645971e-01
   9.712721e-01   7.236248e-01
   1.231547e+00   9.066007e-01
   1.172233e+00   1.076578e+00
   1.055792e+00   7.394927e-01
   1.022300e+00   7.652542e-01
   8.596209e-01   7.790998e-01
   1.160747e+00   7.695087e-01
   1.150019e+00   1.011179e+00
   1.313129e+00   1.046234e+00
   1.093025e+00   7.746110e-01
   1.245734e+00   1.043476e+00
   1.024593e+00   8.168270e-01
   1.168575e+00   8.412858e-01
   7.240438e-01   6.497791e-01
   8.523186e-01   5.612112e-01
   1.149442e+00   8.044002e-01
   1.045462e+00   6.002355e-01
   1.219365e+00   8.106388e-01
   7.632230e-01   6.254907e-01
   7.979458e-01   5.679671e-01
   1.482042e+00   1.249052e+00
   1.038802e+00   8.403417e-01
   8.083080e-01   5.098500e-01
   1.163141e+00   1.041924e+00
   1.035327e+00   8.358762e-01
   1.020263e+00   6.189161e-01
   1.342714e+00   1.052661e+00
   1.194590e+00   9.251002e-01
   1.186792e+00   8.943402e-01
   1.378273e+00   9.876438e-01
   1.129617e+00   9.375859e-01
   1.150253e+00   8.208375e-01
   1.136928e+00   1.018330e+00
   7.452628e-01   3.218977e-01
   9.831680e-01   5.850987e-01
   1.119978e+00   7.460636e-01
   7.839970e-01   5.801453e-01
   1.225699e+00   9.007848e-01
   1.207154e+00   8.913891e-01
   1.050942e+00   5.518681e-01
   1.236090e+00   1.083687e+00
   9.746627e-01   6.157392e-01
   9.110230e-01   8.023852e-01
   6.856188e-01   5.357115e-01
   1.051395e+00   7.478948e-01
   1.043304e+00   6.982450e-01
   1.084236e+00   8.803991e-01
   8.672437e-01   5.951027e-01
   1.011743e+00   8.139363e-01
   1.114711e+00   6.777833e-01
   9.494539e-01   8.138467e-01
   8.037639e-01   6.161138e-01
   1.012481e+00   7.498176e-01
   1.154042e+00   9.214392e-01
   1.139695e+00   9.576243e-01
   1.115120e+00   8.831525e-01
   1.297206e+00   1.089348e+00
   1.210832e+00   9.719645e-01
   1.520732e+00   1.182697e+00
   1.459876e+00   1.222404e+00
   1.057355e+00   7.992143e-01
   8.150192e-01   8.995504e-01
   1.208475e+00   1.038263e+00
   1.122705e+00   6.427986e-01
   1.078568e+00   7.268906e-01
   1.136523e+00   8.849346e-01
   1.237641e+00   9.062431e-01
   9.683623e-01   7.356811e-01
   1.427718e+00   1.048117e+00
   1.188282e+00   8.265775e-01
   1.085868e+00   8.825468e-01
   7.408573e-01   4.219760e-01
   1.194901e+00   9.898268e-01
   9.493924e-01   8.451512e-01
   1.326411e+00   1.239447e+00
   8.501896e-01   5.466209e-01
   9.842842e-01   5.812059e-01
   8.777491e-01   5.315372e-01
   1.093041e+00   6.741044e-01
   7.074588e-01   5.736403e-01
   9.313232e-01   6.813143e-01
   1.253282e+00   8.930380e-01
   9.158316e-01   6.215021e-01
   8.315016e-01   5.310995e-01
   9.647090e-01   7.606320e-01
   8.983168e-01   7.547524e-01
   1.094539e+00   9.847874e-01
   1.059416e+00   8.552233e-01
   9.646383e-01   7.288011e-01
   1.067979e+00   7.533894e-01
   6.671088e-01   5.568193e-01
   1.150137e+00   7.205403e-01
   1.214606e+00   9.553832e-01
   1.260518e+00   9.691289e-01
   7.519727e-01   6.764035e-01
   8.584947e-01   7.036225e-01
   1.109086e+00   6.101347e-01
   1.118251e+00   6.381486e-01
   9.722046e-01   6.972691e-01
   1.446630e+00   1.297263e+00
   1.475815e+00   1.235537e+00
   1.066084e+00   7.478288e-01
   9.640719e-01   8.094454e-01
   1.106827e+00   8.049639e-01
   9.037610e-01   5.574861e-01
   1.119436e+00   8.299392e-01
   7.663711e-01   5.245775e-01
   1.184270e+00   8.633794e-01
   9.643440e-01   7.154159e-01
   1.085501e+00   9.252051e-01
   7.853805e-01   5.965142e-01
   1.138930e+00   8.740078e-01
