   6.178915e-01   1.128623e+00
   8.563262e-01   1.134932e+00
   8.613763e-01   1.035535e+00
   7.953974e-01   1.055276e+00
   9.524091e-01   1.051844e+00
   6.695900e-01   1.173245e+00
   7.792721e-01   1.103289e+00
   6.180130e-01   9.586643e-01
   6.665899e-01   1.098870e+00
   8.902609e-01   9.554359e-01
   8.358311e-01   1.058443e+00
   9.340951e-01   1.181942e+00
   7.135204e-01   1.021375e+00
   9.160161e-01   9.956499e-01
   7.551067e-01   1.010508e+00
   7.648715e-01   1.015685e+00
   8.293869e-01   9.327247e-01
   8.625181e-01   1.060441e+00
   7.198319e-01   1.065802e+00
   8.664288e-01   9.979703e-01
   8.210113e-01   1.167497e+00
   7.394823e-01   1.114409e+00
   7.483377e-01   1.108401e+00
   7.607214e-01   1.067207e+00
   7.878103e-01   1.157687e+00
   7.308054e-01   9.857075e-01
   8.289557e-01   1.027364e+00
   6.932532e-01   1.000735e+00
   9.342397e-01   1.198704e+00
   7.684163e-01   9.385908e-01
   7.688073e-01   9.650450e-01
   6.912730e-01   1.065009e+00
   7.262039e-01   9.107596e-01
   9.045275e-01   1.209919e+00
   6.929264e-01   1.012187e+00
   7.169307e-01   1.070371e+00
   7.639011e-01   1.178234e+00
   7.310040e-01   8.407320e-01
   7.692162e-01   1.139471e+00
   7.517288e-01   1.184093e+00
   7.886491e-01   1.280549e+00
   9.471850e-01   1.134862e+00
   6.759129e-01   1.138275e+00
   5.462627e-01   9.184354e-01
   8.566283e-01   1.054709e+00
   8.253554e-01   8.400501e-01
   8.896630e-01   1.119060e+00
   7.469238e-01   1.135373e+00
   9.003560e-01   1.167022e+00
   6.584479e-01   1.069797e+00
   9.551040e-01   1.133263e+00
   7.627979e-01   1.077423e+00
   6.023772e-01   1.086151e+00
   8.937206e-01   1.021879e+00
   5.766134e-01   1.079614e+00
   7.964953e-01   1.103701e+00
   8.895856e-01   1.022086e+00
   9.254059e-01   1.295876e+00
   7.588762e-01   1.178667e+00
   9.095020e-01   1.176873e+00
   7.800966e-01   1.072309e+00
   7.742442e-01   1.088565e+00
   8.142575e-01   1.088869e+00
   8.996396e-01   9.942467e-01
   8.782550e-01   1.072960e+00
   7.915943e-01   9.619131e-01
   8.538578e-01   1.053297e+00
   8.544038e-01   9.188145e-01
   8.057203e-01   1.000250e+00
   9.460712e-01   9.950614e-01
   8.517108e-01   1.009971e+00
   7.103075e-01   1.133507e+00
   7.249615e-01   9.997119e-01
   8.049543e-01   1.126532e+00
   6.876455e-01   1.119670e+00
   8.999327e-01   9.580844e-01
   8.622964e-01   9.964691e-01
   9.368574e-01   1.332850e+00
   9.115423e-01   9.869557e-01
   7.973056e-01   1.074029e+00
   9.193725e-01   1.072889e+00
   8.021667e-01   1.081676e+00
   8.240252e-01   1.024759e+00
   7.136478e-01   1.109760e+00
   9.775664e-01   9.213083e-01
   7.949378e-01   1.163044e+00
   8.200557e-01   1.097447e+00
   5.705736e-01   9.321324e-01
   8.528501e-01   1.015912e+00
   8.936469e-01   1.044319e+00
   6.313563e-01   9.391984e-01
   7.988063e-01   1.082516e+00
   8.943568e-01   9.550305e-01
   7.609062e-01   1.051331e+00
   8.147989e-01   1.023980e+00
   6.928945e-01   1.247111e+00
   5.792298e-01   1.099689e+00
   8.456572e-01   1.050139e+00
   7.922159e-01   1.030611e+00
   7.852851e-01   9.500133e-01
   7.843042e-01   1.064609e+00
   8.321095e-01   1.062149e+00
   7.881608e-01   1.000424e+00
   8.676991e-01   1.087794e+00
   8.590915e-01   1.051687e+00
   9.105254e-01   1.031332e+00
   7.653945e-01   1.161659e+00
   9.000639e-01   1.258386e+00
   8.965370e-01   1.051215e+00
   8.093470e-01   9.620595e-01
   6.893298e-01   1.210385e+00
   6.793264e-01   1.052657e+00
   6.212838e-01   9.417814e-01
   7.427109e-01   9.349082e-01
   6.362662e-01   9.404860e-01
   7.005375e-01   1.282301e+00
