6.487318e-01		1.201010e+00		5.166010e-01
7.574884e-01		1.025368e+00		4.976549e+00
7.753172e-01		1.001065e+00		4.733493e+00
9.259909e-01		9.642514e-01		1.275113e+00
7.063625e-01		1.130913e+00		2.541709e+00
7.996173e-01		1.039917e+00		5.193610e+00
7.221015e-01		9.734624e-01		3.458697e+00
8.219064e-01		1.105161e+00		4.253589e+00
7.965284e-01		9.526815e-01		3.317677e+00
6.552560e-01		1.103660e+00		1.792939e+00
8.169724e-01		9.860625e-01		4.077425e+00
9.179971e-01		9.501765e-01		1.245800e+00
8.902983e-01		1.140777e+00		2.163669e+00
7.126266e-01		9.410798e-01		2.540670e+00
7.606578e-01		1.126296e+00		3.663370e+00
7.397782e-01		1.050056e+00		4.738009e+00
5.648456e-01		1.090460e+00		4.094501e-01
7.928985e-01		1.071812e+00		5.103603e+00
8.087983e-01		9.047838e-01		1.814110e+00
7.397359e-01		1.072572e+00		4.541538e+00
9.055628e-01		8.302042e-01		6.691600e-01
1.007632e+00		1.136330e+00		3.698743e-01
1.001972e+00		1.010364e+00		5.141539e-01
7.471432e-01		9.205016e-01		2.339235e+00
7.534077e-01		1.026621e+00		4.931716e+00
7.293615e-01		9.275189e-01		2.401222e+00
6.801913e-01		1.239505e+00		3.922557e-01
8.609826e-01		1.207891e+00		1.231402e+00
9.261366e-01		1.025512e+00		1.861441e+00
8.762907e-01		8.563821e-01		6.354234e-01
7.321283e-01		9.464897e-01		2.931797e+00
6.783536e-01		1.059511e+00		2.913905e+00
7.209447e-01		9.790828e-01		3.560281e+00
7.028569e-01		1.053515e+00		3.721730e+00
1.022310e+00		1.070651e+00		3.544409e-01
8.785984e-01		8.434135e-01		5.764797e-01
1.042779e+00		1.195980e+00		9.492867e-02
7.589228e-01		1.008693e+00		4.771252e+00
7.302294e-01		1.021294e+00		4.439271e+00
6.164598e-01		1.130500e+00		7.812241e-01
8.567538e-01		1.042195e+00		4.063142e+00
8.110006e-01		1.050356e+00		5.097482e+00
8.301132e-01		9.605303e-01		3.151909e+00
6.425042e-01		1.119709e+00		1.319186e+00
7.899091e-01		1.081597e+00		4.965812e+00
7.839867e-01		1.061203e+00		5.212766e+00
8.572951e-01		9.440492e-01		2.228294e+00
7.790537e-01		1.034130e+00		5.215032e+00
8.819923e-01		1.166529e+00		1.819746e+00
8.607526e-01		1.079474e+00		3.856027e+00
6.764410e-01		9.957200e-01		2.728030e+00
8.212193e-01		9.570746e-01		3.189207e+00
8.030929e-01		1.078433e+00		4.964400e+00
6.213967e-01		1.009041e+00		1.441855e+00
9.470656e-01		9.619266e-01		9.336666e-01
7.405897e-01		1.132279e+00		3.193259e+00
8.033145e-01		1.021174e+00		4.986241e+00
8.465832e-01		9.677481e-01		3.037456e+00
6.385801e-01		1.117030e+00		1.272249e+00
6.750732e-01		8.889960e-01		1.370154e+00
8.204722e-01		1.221863e+00		1.149233e+00
8.815930e-01		9.525503e-01		1.949551e+00
6.484648e-01		1.167549e+00		8.504951e-01
9.220502e-01		1.080088e+00		2.054354e+00
9.231707e-01		1.129508e+00		1.629116e+00
8.615465e-01		9.774202e-01		2.933209e+00
8.811585e-01		1.005238e+00		2.932033e+00
8.058971e-01		1.190742e+00		1.898415e+00
7.008017e-01		9.923523e-01		3.337150e+00
7.483329e-01		1.009375e+00		4.643917e+00
5.682008e-01		9.569515e-01		1.061125e+00
6.430619e-01		1.216879e+00		3.585422e-01
9.620905e-01		1.109993e+00		1.018433e+00
1.054622e+00		9.198821e-01		1.169789e+00
7.832389e-01		1.040118e+00		5.252254e+00
8.882544e-01		1.059470e+00		3.120140e+00
6.977593e-01		1.083690e+00		3.251753e+00
9.110777e-01		9.250926e-01		1.045107e+00
7.421602e-01		1.159668e+00		2.428821e+00
7.426692e-01		1.135169e+00		3.144646e+00
7.670983e-01		9.151128e-01		2.242698e+00
7.464616e-01		1.146334e+00		2.874487e+00
8.159676e-01		1.072696e+00		4.902600e+00
7.661492e-01		1.063405e+00		5.085808e+00
7.795386e-01		1.070565e+00		5.108092e+00
1.002504e+00		8.909010e-01		9.704207e-01
8.616793e-01		1.024707e+00		3.773895e+00
9.323561e-01		1.123195e+00		1.500716e+00
8.602746e-01		1.113147e+00		3.363275e+00
8.357824e-01		1.119022e+00		3.715848e+00
8.422838e-01		1.046745e+00		4.478088e+00
8.556070e-01		1.209206e+00		1.244228e+00
8.095391e-01		9.148429e-01		2.075809e+00
7.871027e-01		1.146068e+00		3.236064e+00
8.710315e-01		1.036354e+00		3.595722e+00
5.984745e-01		1.027906e+00		1.014264e+00
8.054642e-01		9.185109e-01		2.209043e+00
8.611741e-01		1.146403e+00		2.605262e+00
6.000752e-01		9.069279e-01		1.492720e+00
7.110138e-01		9.603172e-01		2.955445e+00
7.621735e-01		8.489051e-01		8.679187e-01
7.342974e-01		8.735324e-01		1.258713e+00
9.718667e-01		1.085357e+00		9.313044e-01
7.070611e-01		1.114689e+00		2.927475e+00
9.833453e-01		1.072532e+00		7.672497e-01
8.186976e-01		1.000486e+00		4.398446e+00
8.394271e-01		1.079072e+00		4.400399e+00
8.473944e-01		1.019936e+00		4.117025e+00
6.960196e-01		1.024270e+00		3.520110e+00
6.481988e-01		8.312935e-01		1.702850e+00
8.751234e-01		1.150980e+00		2.256254e+00
7.957524e-01		1.046767e+00		5.237295e+00
6.571475e-01		1.155385e+00		1.124486e+00
8.204465e-01		1.151785e+00		2.974082e+00
8.220199e-01		9.854751e-01		3.980339e+00
8.277128e-01		9.878369e-01		3.938013e+00
6.928963e-01		8.524169e-01		1.119995e+00
7.743387e-01		1.081108e+00		4.922675e+00
5.746484e-01		9.228183e-01		1.452631e+00
9.719428e-01		1.187896e+00		4.485667e-01
9.336386e-01		1.139464e+00		1.316835e+00
9.221474e-01		1.089652e+00		2.004890e+00
9.277115e-01		1.091038e+00		1.852591e+00
7.061833e-01		1.047640e+00		3.849541e+00
6.882030e-01		1.176017e+00		1.266180e+00
8.239758e-01		1.100803e+00		4.322419e+00
9.006685e-01		1.200836e+00		9.956781e-01
9.231918e-01		1.055164e+00		2.058348e+00
6.530764e-01		9.476867e-01		1.715482e+00
8.600321e-01		1.101727e+00		3.578054e+00
6.650346e-01		1.012236e+00		2.532446e+00
4.840769e-01		1.177243e+00		2.163283e-02
8.466508e-01		1.097133e+00		3.973169e+00
7.642886e-01		9.254898e-01		2.540226e+00
8.006129e-01		9.815898e-01		4.157082e+00
8.613594e-01		1.083568e+00		3.797343e+00
8.463986e-01		1.136897e+00		3.088793e+00
8.231581e-01		9.850937e-01		3.950873e+00
7.200612e-01		1.147974e+00		2.398362e+00
7.346661e-01		9.676758e-01		3.528447e+00
7.884587e-01		1.133063e+00		3.650767e+00
6.959797e-01		9.030714e-01		1.614521e+00
7.875688e-01		1.166643e+00		2.588385e+00
5.089734e-01		9.207501e-01		2.085107e+00
8.327514e-01		1.020051e+00		4.479291e+00
8.242221e-01		9.197933e-01		2.075776e+00
8.389871e-01		9.144829e-01		1.777262e+00
8.761535e-01		8.655665e-01		6.992290e-01
8.430061e-01		1.099956e+00		4.000943e+00
7.181150e-01		1.079779e+00		3.896593e+00
6.378423e-01		1.002894e+00		1.784964e+00
8.109233e-01		9.126158e-01		2.004459e+00
8.823121e-01		1.171291e+00		1.720723e+00
7.608282e-01		9.232863e-01		2.468496e+00
7.444673e-01		1.145502e+00		2.870481e+00
7.433682e-01		1.140086e+00		3.012629e+00
1.088150e+00		1.048366e+00		2.517618e-01
6.904289e-01		9.710894e-01		2.744196e+00
7.620488e-01		9.988757e-01		4.613508e+00
9.017603e-01		8.803465e-01		7.148404e-01
7.510237e-01		1.070886e+00		4.787343e+00
7.843270e-01		9.682723e-01		3.863114e+00
7.499953e-01		1.208622e+00		1.273265e+00
7.350345e-01		1.041094e+00		4.645490e+00
6.875162e-01		1.004518e+00		3.124149e+00
6.626071e-01		1.012295e+00		2.463764e+00
8.127677e-01		1.030769e+00		4.981770e+00
6.553405e-01		1.132703e+00		1.406240e+00
7.895676e-01		9.591013e-01		3.560320e+00
7.141619e-01		1.084692e+00		3.708960e+00
8.033744e-01		1.047179e+00		5.181290e+00
9.071750e-01		1.153416e+00		1.625542e+00
8.537612e-01		9.313293e-01		1.981831e+00
7.952743e-01		1.012488e+00		4.917296e+00
6.817373e-01		8.777036e-01		1.291749e+00
8.266556e-01		1.055830e+00		4.835300e+00
6.831284e-01		1.016337e+00		3.087506e+00
9.119233e-01		1.193686e+00		9.753029e-01
6.128870e-01		9.974515e-01		1.277074e+00
7.705281e-01		9.652711e-01		3.774420e+00
5.931503e-01		1.021334e+00		9.480907e-01
9.013612e-01		1.008824e+00		2.394706e+00
7.537502e-01		1.146763e+00		2.957704e+00
9.844335e-01		1.377492e+00		6.238099e-03
8.545504e-01		1.044422e+00		4.136829e+00
8.262330e-01		9.776713e-01		3.699566e+00
8.324475e-01		9.833821e-01		3.733286e+00
8.027317e-01		1.084040e+00		4.877833e+00
7.610788e-01		1.242715e+00		7.255079e-01
6.868422e-01		1.119614e+00		2.322816e+00
8.108912e-01		1.037481e+00		5.060824e+00
6.385740e-01		1.052851e+00		1.792726e+00
8.087324e-01		1.088987e+00		4.741790e+00
5.811891e-01		8.180312e-01		3.436239e+00
7.063053e-01		1.085899e+00		3.467081e+00
7.291696e-01		9.298672e-01		2.459820e+00
7.526134e-01		1.102934e+00		4.195132e+00
7.702021e-01		1.070953e+00		5.042230e+00
6.338934e-01		1.092697e+00		1.414333e+00
8.410469e-01		1.023572e+00		4.329335e+00
7.244945e-01		1.181770e+00		1.632324e+00
7.311951e-01		1.051175e+00		4.534079e+00
1.029793e+00		1.142802e+00		2.178276e-01
7.476239e-01		1.042080e+00		4.906961e+00
8.571843e-01		9.306628e-01		1.913398e+00
7.921217e-01		1.136462e+00		3.549425e+00
9.215419e-01		9.373306e-01		1.050530e+00
7.487916e-01		1.091398e+00		4.394647e+00
6.654170e-01		9.765787e-01		2.247086e+00
9.315721e-01		1.145156e+00		1.294128e+00
8.291471e-01		1.181140e+00		2.071407e+00
8.245576e-01		1.169080e+00		2.435814e+00
6.915924e-01		9.779504e-01		2.883966e+00
8.705387e-01		1.095720e+00		3.395758e+00
7.417482e-01		1.073958e+00		4.565518e+00
8.859373e-01		1.061260e+00		3.191650e+00
7.405184e-01		8.975767e-01		1.736661e+00
8.546654e-01		9.394620e-01		2.162928e+00
8.388816e-01		9.292891e-01		2.148922e+00
7.262517e-01		1.152738e+00		2.381308e+00
7.998202e-01		1.316942e+00		1.456027e-01
7.424667e-01		9.312152e-01		2.608034e+00
8.174811e-01		9.689018e-01		3.592144e+00
5.984891e-01		1.031105e+00		1.007779e+00
6.178915e-01		1.128623e+00		8.161085e-01
8.563262e-01		1.134932e+00		2.966076e+00
8.613763e-01		1.035535e+00		3.885044e+00
7.953974e-01		1.055276e+00		5.226586e+00
9.524091e-01		1.051844e+00		1.323490e+00
6.695900e-01		1.173245e+00		1.054242e+00
7.792721e-01		1.103289e+00		4.475509e+00
6.180130e-01		9.586643e-01		1.311550e+00
6.665899e-01		1.098870e+00		2.143028e+00
8.902609e-01		9.554359e-01		1.829845e+00
8.358311e-01		1.058443e+00		4.633930e+00
9.340951e-01		1.181942e+00		8.609636e-01
7.135204e-01		1.021375e+00		4.012824e+00
9.160161e-01		9.956499e-01		1.849564e+00
7.551067e-01		1.010508e+00		4.756661e+00
7.648715e-01		1.015685e+00		4.939122e+00
8.293869e-01		9.327247e-01		2.368872e+00
8.625181e-01		1.060441e+00		3.917420e+00
7.198319e-01		1.065802e+00		4.124939e+00
8.664288e-01		9.979703e-01		3.230551e+00
8.210113e-01		1.167497e+00		2.503750e+00
7.394823e-01		1.114409e+00		3.666388e+00
7.483377e-01		1.108401e+00		3.985429e+00
7.607214e-01		1.067207e+00		4.982016e+00
7.878103e-01		1.157687e+00		2.868497e+00
7.308054e-01		9.857075e-01		3.893031e+00
8.289557e-01		1.027364e+00		4.655660e+00
6.932532e-01		1.000735e+00		3.245606e+00
9.342397e-01		1.198704e+00		6.934031e-01
7.684163e-01		9.385908e-01		2.944637e+00
7.688073e-01		9.650450e-01		3.763016e+00
6.912730e-01		1.065009e+00		3.276098e+00
7.262039e-01		9.107596e-01		1.968407e+00
9.045275e-01		1.209919e+00		8.386020e-01
6.929264e-01		1.012187e+00		3.349495e+00
7.169307e-01		1.070371e+00		3.992458e+00
7.639011e-01		1.178234e+00		2.122721e+00
7.310040e-01		8.407320e-01		8.719689e-01
7.692162e-01		1.139471e+00		3.346032e+00
7.517288e-01		1.184093e+00		1.864545e+00
7.886491e-01		1.280549e+00		3.527009e-01
9.471850e-01		1.134862e+00		1.119044e+00
6.759129e-01		1.138275e+00		1.731044e+00
5.462627e-01		9.184354e-01		1.773463e+00
8.566283e-01		1.054709e+00		4.096657e+00
8.253554e-01		8.400501e-01		6.112101e-01
8.896630e-01		1.119060e+00		2.546619e+00
7.469238e-01		1.135373e+00		3.205380e+00
